

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Orifices\extran3_bottom_rect_orifice_si_units.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\extran3_bottom_rect_orifice_si_units.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\extran3_bottom_rect_orifice_si_units.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     4
   Fout.file Report Step                                    300
   Fout.file Nperiods                                       96
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           199
   Fout.file Starting file position of output data          731
   Fout.file number of bytes per time period                508
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    10
   Fout.file Number of links reported on                    10
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              4
   FoutCompare.file Nperiods                                96
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    199
   FoutCompare.file Starting file position of output data   731
   FoutCompare.file number of bytes per time period         508
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             10
   FoutCompare.file Number of links reported on             10
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  81309                              20.3005    20.2839     0.0988     0.0828     0.0010     1.5646     1.5592     1.0000     0.0000     0.0000     0.0000     0.0000
  82309                              29.7005    29.6550     0.2461     0.1069     0.0026     2.5376     2.5260     0.9999     0.0000     0.0000     0.0000     0.0000
  10309                              18.0528    17.7771     0.3605     0.2756     0.0038     1.8310     1.8195     0.9996     0.0000     0.0000     0.0000     0.0000
  15009                              44.1592    44.0578     0.2580     0.1551     0.0027     2.3967     2.3819     0.9999     0.0000     0.0000     0.0000     0.0000
  16009                              39.7588    39.6128     0.2842     0.1858     0.0030     2.1687     2.1651     0.9998     0.0000     0.0000     0.0000     0.0000
  16109                               0.4804     0.4790     0.0041     0.0031     0.0000     0.0329     0.0326     0.9998     0.0000     0.0000     0.0000     0.0000
  10208                              11.3190    11.0057     0.4541     0.3134     0.0047     1.4749     1.4522     0.9990     0.0000     0.0000     0.0000     0.0000

************************************
*Link Flow Statistics  Comparisons *
************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  8040                                17.7144    17.7155     0.1382     0.0933     0.0014     2.0466     2.0431     1.0000     0.0000     0.0000     0.0000     0.0000
  8060                                14.7005    14.6550     0.2461     0.1069     0.0026     1.3102     1.3057     0.9996     0.0000     0.0000     0.0000     0.0000
  8100                                20.3005    20.2839     0.0988     0.0828     0.0010     1.5646     1.5592     1.0000     0.0000     0.0000     0.0000     0.0000
  8130                                14.9169    14.8613     0.0876     0.0708     0.0009     0.8400     0.8376     0.9999     0.0000     0.0000     0.0000     0.0000
  1030                                11.3190    11.0057     0.4541     0.3134     0.0047     1.4749     1.4522     0.9990     0.0000     0.0000     0.0000     0.0000
  1570                                39.2912    39.1481     0.2779     0.1784     0.0029     2.1536     2.1500     0.9998     0.0000     0.0000     0.0000     0.0000
  1600                                 0.4676     0.4647     0.0082     0.0075     0.0001     0.0256     0.0252     0.9989     0.0000     0.0000     0.0000     0.0000
  1630                                18.0528    17.7771     0.3605     0.2756     0.0038     1.8310     1.8195     0.9996     0.0000     0.0000     0.0000     0.0000
  1602                                 0.4804     0.4790     0.0041     0.0031     0.0000     0.0329     0.0326     0.9998     0.0000     0.0000     0.0000     0.0000
  90010                               29.2423    29.1964     0.2200     0.1171     0.0023     2.4946     2.4828     0.9999     0.0000     0.0000     0.0000     0.0000

*************************************
*Link Depth Statistics  Comparisons *
*************************************
