

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydraulics\extran1_gothic.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\extran1_gothic.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\extran1_gothic.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    900
   Fout.file Nperiods                                       32
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           190
   Fout.file Starting file position of output data          702
   Fout.file number of bytes per time period                488
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    10
   Fout.file Number of links reported on                    9
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                32
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    190
   FoutCompare.file Starting file position of output data   702
   FoutCompare.file number of bytes per time period         488
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             10
   FoutCompare.file Number of links reported on             9
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  82309                              15.0554    15.0562     0.0027     0.0010     0.0001     3.5157     3.5155     1.0000     0.0000     0.0000     0.0000     0.0000
  10309                               1.0732     1.0763     0.0081     0.0051     0.0003     0.1136     0.1132     0.9998     0.0000     0.0000     0.0000     0.0000
  15009                               0.5130     0.5134     0.0023     0.0014     0.0001     0.0838     0.0837     1.0000     0.0000     0.0000     0.0000     0.0000
  16009                               1.0808     1.0838     0.0081     0.0053     0.0003     0.1151     0.1146     0.9998     0.0000     0.0000     0.0000     0.0000
  16109                               0.5827     0.5850     0.0048     0.0028     0.0001     0.0645     0.0641     0.9998     0.0000     0.0000     0.0000     0.0000
  10208                               0.9465     0.9493     0.0072     0.0044     0.0002     0.0870     0.0869     0.9998     0.0000     0.0000     0.0000     0.0000

************************************
*Link Flow Statistics  Comparisons *
************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  8040                                 0.4118     0.4123     0.0020     0.0005     0.0001     0.0871     0.0871     1.0000     0.0000     0.0000     0.0000     0.0000
  8060                                -0.8412    -0.8403     0.0027     0.0010     0.0001     0.2177     0.2179     1.0000     0.0000     0.0000     0.0000     0.0000
  8100                                 0.5131     0.5135     0.0015     0.0008     0.0000     0.1012     0.1011     1.0000     0.0000     0.0000     0.0000     0.0000
  8130                                 0.5130     0.5134     0.0023     0.0014     0.0001     0.0838     0.0837     1.0000     0.0000     0.0000     0.0000     0.0000
  1030                                 0.9465     0.9493     0.0072     0.0044     0.0002     0.0870     0.0869     0.9998     0.0000     0.0000     0.0000     0.0000
  1570                                 0.5044     0.5050     0.0027     0.0018     0.0001     0.0692     0.0692     1.0000     0.0000     0.0000     0.0000     0.0000
  1600                                 0.5763     0.5788     0.0068     0.0041     0.0002     0.0578     0.0574     0.9995     0.0000     0.0000     0.0000     0.0000
  1630                                 1.0732     1.0763     0.0081     0.0051     0.0003     0.1136     0.1132     0.9998     0.0000     0.0000     0.0000     0.0000
  1602                                 0.5827     0.5850     0.0048     0.0028     0.0001     0.0645     0.0641     0.9998     0.0000     0.0000     0.0000     0.0000

*************************************
*Link Depth Statistics  Comparisons *
*************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  8040                                 0.4711     0.4723     0.0024     0.0013     0.0001     0.0827     0.0826     1.0000     0.0000     0.0000     0.0000     0.0000
  8060                                 0.5528     0.5549     0.0044     0.0021     0.0001     0.0808     0.0807     0.9999     0.0000     0.0000     0.0000     0.0000
  8100                                 0.5101     0.5107     0.0012     0.0009     0.0000     0.0733     0.0732     1.0000     0.0000     0.0000     0.0000     0.0000
  8130                                 0.5539     0.5545     0.0020     0.0015     0.0001     0.0641     0.0640     1.0000     0.0000     0.0000     0.0000     0.0000
  1030                                 0.5993     0.6003     0.0038     0.0023     0.0001     0.0427     0.0427     0.9997     0.0000     0.0000     0.0000     0.0000
  1570                                 0.6821     0.6834     0.0035     0.0025     0.0001     0.0562     0.0560     0.9999     0.0000     0.0000     0.0000     0.0000
  1600                                 0.7748     0.7772     0.0049     0.0032     0.0002     0.0523     0.0519     0.9997     0.0000     0.0000     0.0000     0.0000
  1630                                 0.7979     0.7997     0.0052     0.0032     0.0002     0.0538     0.0537     0.9997     0.0000     0.0000     0.0000     0.0000
  1602                                 0.7890     0.7927     0.0070     0.0040     0.0002     0.0521     0.0514     0.9994     0.0000     0.0000     0.0000     0.0000
