

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydraulics\extran1_modified_baskethandle.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\extran1_modified_baskethandle.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\extran1_modified_baskethandle.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    900
   Fout.file Nperiods                                       32
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           190
   Fout.file Starting file position of output data          702
   Fout.file number of bytes per time period                488
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    10
   Fout.file Number of links reported on                    9
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                32
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    190
   FoutCompare.file Starting file position of output data   702
   FoutCompare.file number of bytes per time period         488
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             10
   FoutCompare.file Number of links reported on             9
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  81309                               1.8288     1.8280     0.0034     0.0014     0.0001     0.3734     0.3733     1.0000     0.0000     0.0000     0.0000     0.0000
  82309                              15.2109    15.2133     0.0086     0.0023     0.0003     3.4950     3.4947     1.0000     0.0000     0.0000     0.0000     0.0000
  10309                               3.7943     3.7973     0.0117     0.0074     0.0004     0.4658     0.4652     1.0000     0.0000     0.0000     0.0000     0.0000
  15009                               1.8000     1.7994     0.0029     0.0015     0.0001     0.3164     0.3162     1.0000     0.0000     0.0000     0.0000     0.0000
  16009                               3.8573     3.8618     0.0135     0.0082     0.0004     0.4867     0.4861     1.0000     0.0000     0.0000     0.0000     0.0000
  16109                               2.0398     2.0435     0.0083     0.0046     0.0003     0.2701     0.2697     1.0000     0.0000     0.0000     0.0000     0.0000
  10208                               3.0534     3.0561     0.0135     0.0076     0.0004     0.2903     0.2897     0.9999     0.0000     0.0000     0.0000     0.0000

************************************
*Link Flow Statistics  Comparisons *
************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  8040                                 1.5085     1.5112     0.0104     0.0027     0.0003     0.3335     0.3338     1.0000     0.0000     0.0000     0.0000     0.0000
  8060                                -3.2556    -3.2533     0.0086     0.0024     0.0003     0.8507     0.8511     1.0000     0.0000     0.0000     0.0000     0.0000
  8100                                 1.8288     1.8280     0.0034     0.0014     0.0001     0.3734     0.3733     1.0000     0.0000     0.0000     0.0000     0.0000
  8130                                 1.8000     1.7994     0.0029     0.0015     0.0001     0.3164     0.3162     1.0000     0.0000     0.0000     0.0000     0.0000
  1030                                 3.0534     3.0561     0.0135     0.0076     0.0004     0.2903     0.2897     0.9999     0.0000     0.0000     0.0000     0.0000
  1570                                 1.8446     1.8460     0.0089     0.0033     0.0003     0.2767     0.2768     1.0000     0.0000     0.0000     0.0000     0.0000
  1600                                 2.0126     2.0158     0.0091     0.0059     0.0003     0.2358     0.2352     0.9999     0.0000     0.0000     0.0000     0.0000
  1630                                 3.7943     3.7973     0.0117     0.0074     0.0004     0.4658     0.4652     1.0000     0.0000     0.0000     0.0000     0.0000
  1602                                 2.0398     2.0435     0.0083     0.0046     0.0003     0.2701     0.2697     1.0000     0.0000     0.0000     0.0000     0.0000

*************************************
*Link Depth Statistics  Comparisons *
*************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  8040                                 0.8992     0.9004     0.0030     0.0012     0.0001     0.1708     0.1707     1.0000     0.0000     0.0000     0.0000     0.0000
  8060                                 1.0591     1.0612     0.0044     0.0021     0.0001     0.1660     0.1660     1.0000     0.0000     0.0000     0.0000     0.0000
  8100                                 0.9402     0.9399     0.0012     0.0006     0.0000     0.1570     0.1569     1.0000     0.0000     0.0000     0.0000     0.0000
  8130                                 1.0226     1.0224     0.0013     0.0009     0.0000     0.1442     0.1442     1.0000     0.0000     0.0000     0.0000     0.0000
  1030                                 1.0826     1.0839     0.0038     0.0023     0.0001     0.0854     0.0853     0.9999     0.0000     0.0000     0.0000     0.0000
  1570                                 1.2931     1.2942     0.0033     0.0023     0.0001     0.1261     0.1258     1.0000     0.0000     0.0000     0.0000     0.0000
  1600                                 1.4818     1.4840     0.0053     0.0033     0.0002     0.1217     0.1214     0.9999     0.0000     0.0000     0.0000     0.0000
  1630                                 1.5355     1.5377     0.0056     0.0034     0.0002     0.1185     0.1183     0.9999     0.0000     0.0000     0.0000     0.0000
  1602                                 1.4575     1.4602     0.0057     0.0031     0.0002     0.1297     0.1292     0.9999     0.0000     0.0000     0.0000     0.0000
