

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\OWA_update_v5111\gate_control_2.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\gate_control_2.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\gate_control_2.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    10
   Fout.file Nperiods                                       10079
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           1889
   Fout.file Starting file position of output data          5761
   Fout.file number of bytes per time period                5108
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    115
   Fout.file Number of links reported on                    114
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                10079
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    1889
   FoutCompare.file Starting file position of output data   5761
   FoutCompare.file number of bytes per time period         5108
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             115
   FoutCompare.file Number of links reported on             114
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  J24                                 0.0107     0.0109     0.0130     0.0015     0.0000     0.0006     0.0006     0.9560     0.0000     0.0000     0.0000     0.0000
  J25                                 0.0108     0.0110     0.0132     0.0015     0.0000     0.0006     0.0006     0.9553     0.0000     0.0000     0.0000     0.0000
  J26                                 0.0107     0.0110     0.0133     0.0016     0.0000     0.0006     0.0006     0.9539     0.0000     0.0000     0.0000     0.0000
  J27                                 0.0107     0.0110     0.0134     0.0015     0.0000     0.0006     0.0006     0.9534     0.0000     0.0000     0.0000     0.0000
  J28                                 0.0109     0.0111     0.0135     0.0016     0.0000     0.0006     0.0006     0.9530     0.0000     0.0000     0.0000     0.0000
  J29                                 0.0108     0.0110     0.0137     0.0016     0.0000     0.0006     0.0006     0.9512     0.0000     0.0000     0.0000     0.0000
  J3                                  0.0101     0.0103     0.0099     0.0011     0.0000     0.0006     0.0006     0.9746     0.0000     0.0000     0.0000     0.0000
  J30                                 0.0109     0.0112     0.0138     0.0016     0.0000     0.0006     0.0006     0.9507     0.0000     0.0000     0.0000     0.0000
  J31                                 0.0109     0.0111     0.0139     0.0016     0.0000     0.0006     0.0006     0.9494     0.0000     0.0000     0.0000     0.0000
  J32                                 0.0110     0.0113     0.0141     0.0016     0.0000     0.0006     0.0006     0.9488     0.0000     0.0000     0.0000     0.0000
  J33                                 0.0109     0.0111     0.0141     0.0016     0.0000     0.0006     0.0006     0.9480     0.0000     0.0000     0.0000     0.0000
  J34                                 0.0110     0.0112     0.0143     0.0016     0.0000     0.0006     0.0006     0.9467     0.0000     0.0000     0.0000     0.0000
  J35                                 0.0111     0.0113     0.0145     0.0017     0.0000     0.0006     0.0006     0.9461     0.0000     0.0000     0.0000     0.0000
  J36                                 0.0110     0.0112     0.0145     0.0017     0.0000     0.0006     0.0006     0.9453     0.0000     0.0000     0.0000     0.0000
  J37                                 0.0111     0.0113     0.0147     0.0017     0.0000     0.0006     0.0006     0.9443     0.0000     0.0000     0.0000     0.0000
  J38                                 0.0116     0.0117     0.0136     0.0018     0.0000     0.0006     0.0006     0.9508     0.0000     0.0000     0.0000     0.0000
  J39                                 0.0080     0.0080     0.0071     0.0008     0.0000     0.0006     0.0006     0.9868     0.0000     0.0000     0.0000     0.0000
  J4                                  0.0101     0.0103     0.0101     0.0011     0.0000     0.0006     0.0006     0.9731     0.0000     0.0000     0.0000     0.0000
