12/5/2009	14:10	511.305
12/5/2009	14:15	511.2991667
12/5/2009	14:20	511.2966667
12/5/2009	14:25	511.3
12/5/2009	14:30	511.3033333
12/5/2009	14:35	511.2975
12/5/2009	14:40	511.2933333
12/5/2009	14:45	511.2891667
12/5/2009	14:50	511.2808333
12/5/2009	14:55	511.2775
12/5/2009	15:00	511.2658333
12/5/2009	15:05	511.2641667
12/5/2009	15:10	511.2541667
12/5/2009	15:15	511.2491667
12/5/2009	15:20	511.2458333
12/5/2009	15:25	511.2391667
12/5/2009	15:30	511.2358333
12/5/2009	15:35	511.22
12/5/2009	15:40	511.2141667
12/5/2009	15:45	511.2058333
12/5/2009	15:50	511.1941667
12/5/2009	15:55	511.1833333
12/5/2009	16:00	511.1758333
12/5/2009	16:05	511.1633333
12/5/2009	16:10	511.16
12/5/2009	16:15	511.1525
12/5/2009	16:20	511.1466667
12/5/2009	16:25	511.1391667
12/5/2009	16:30	511.1325
12/5/2009	16:35	511.1283333
12/5/2009	16:40	511.1183333
12/5/2009	16:45	511.1125
12/5/2009	16:50	511.1016667
12/5/2009	16:55	511.0983333
12/5/2009	17:00	511.09
12/5/2009	17:05	511.0833333
12/5/2009	17:10	511.0775
12/5/2009	17:15	511.0683333
12/5/2009	17:20	511.055
12/5/2009	17:25	511.0458333
12/5/2009	17:30	511.0333333
12/5/2009	17:35	511.02
12/5/2009	17:40	511.0091667
12/5/2009	17:45	510.9958333
12/5/2009	17:50	510.9866667
12/5/2009	17:55	510.9758333
12/5/2009	18:00	510.9641667
12/5/2009	18:05	510.9525
12/5/2009	18:10	510.9416667
12/5/2009	18:15	510.9316667
12/5/2009	18:20	510.9208333
12/5/2009	18:25	510.9083333
12/5/2009	18:30	510.8958333
12/5/2009	18:35	510.8866667
12/5/2009	18:40	510.875
12/5/2009	18:45	510.8658333
12/5/2009	18:50	510.8608333
12/5/2009	18:55	510.8491667
12/5/2009	19:00	510.845
12/5/2009	19:05	510.8358333
12/5/2009	19:10	510.8316667
12/5/2009	19:15	510.82
12/5/2009	19:20	510.8125
12/5/2009	19:25	510.8016667
12/5/2009	19:30	510.8025
12/5/2009	19:35	510.7941667
12/5/2009	19:40	510.7841667
12/5/2009	19:45	510.7883333
12/5/2009	19:50	510.7733333
12/5/2009	19:55	510.77
12/5/2009	20:00	510.76
12/5/2009	20:05	510.7591667
