

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\LEW_update_v5113\Example3.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\Example3_v12.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\Example3.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    300
   Fout.file Nperiods                                       288
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           1003
   Fout.file Starting file position of output data          2283
   Fout.file number of bytes per time period                1544
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    34
   Fout.file Number of links reported on                    33
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                288
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    1003
   FoutCompare.file Starting file position of output data   2283
   FoutCompare.file number of bytes per time period         1544
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             34
   FoutCompare.file Number of links reported on             33
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  KRO4015                             0.0812     0.0812     0.0000     0.0000     0.0000     0.0008     0.0008     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO4016                             0.0712     0.0712     0.0000     0.0000     0.0000     0.0007     0.0007     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO4017                             0.1063     0.1063     0.0001     0.0000     0.0000     0.0011     0.0011     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO4018                             0.1167     0.1167     0.0002     0.0000     0.0000     0.0012     0.0012     0.9998     0.0000     0.0000     0.0000     0.0000
  KRO4019                             0.1168     0.1168     0.0006     0.0001     0.0000     0.0012     0.0012     0.9992     0.0000     0.0000     0.0000     0.0000
  KRO2005                             0.3311     0.3343     0.0278     0.0160     0.0000     0.0042     0.0038     0.8139     0.0000     0.0000     0.0000     0.0000
  PSO                                 0.0080     0.0000     0.0348     0.0080     0.0000     0.0020     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  SU1                                 3.6502     3.2598     1.8837     1.2187     0.0000     0.1023     0.0662    -1.8329     0.0000     0.0000     0.0000     0.0000

*******************************************
*Node Lateral Flow Statistics Comparisons *
*******************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  KRO3001                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO6015                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO6016                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO6017                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1002                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1003                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1004                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1005                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1006                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1007                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1008                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1009                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1010                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1012                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1013                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1014                              0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO1015                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO2001                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO4004                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO4008                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO4009                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO4010                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO4011                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO4012                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO4013                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO4014                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO4015                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO4016                              0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO4017                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO4018                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO4019                              0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO2005                              0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  PSO                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  SU1                                  0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000

*****************************************
*Node Total Flow Statistics Comparisons *
*****************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  KRO3001                             0.2123     0.2123     0.0016     0.0003     0.0000     0.0042     0.0042     0.9995     0.0000     0.0000     0.0000     0.0000
  KRO6015                             0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO6016                             0.0796     0.0797     0.0014     0.0001     0.0000     0.0016     0.0016     0.9972     0.0000     0.0000     0.0000     0.0000
  KRO6017                             0.1062     0.1062     0.0014     0.0002     0.0000     0.0021     0.0021     0.9984     0.0000     0.0000     0.0000     0.0000
  KRO1002                             0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1003                             0.0531     0.0531     0.0014     0.0001     0.0000     0.0010     0.0010     0.9938     0.0000     0.0000     0.0000     0.0000
  KRO1004                             0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1005                             0.1327     0.1327     0.0015     0.0003     0.0000     0.0026     0.0026     0.9989     0.0000     0.0000     0.0000     0.0000
  KRO1006                             0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1007                             0.0531     0.0531     0.0014     0.0001     0.0000     0.0010     0.0010     0.9938     0.0000     0.0000     0.0000     0.0000
  KRO1008                             0.1327     0.1328     0.0014     0.0002     0.0000     0.0026     0.0026     0.9990     0.0000     0.0000     0.0000     0.0000
  KRO1009                             0.6057     0.6086     0.1381     0.0863     0.0005     0.0145     0.0122     0.5529     0.0000     0.0000     0.0000     0.0000
  KRO1010                             0.6309     0.6347     0.1217     0.0761     0.0004     0.0144     0.0127     0.6804     0.0000     0.0000     0.0000     0.0000
  KRO1012                             0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO1013                             0.4393     0.4501     0.1708     0.1013     0.0006     0.0136     0.0094    -0.1595     0.0000     0.0000     0.0000     0.0000
  KRO1014                             0.3787     0.4212     0.2067     0.1073     0.0007     0.0134     0.0119    -0.0556     0.0000     0.0000     0.0000     0.0000
  KRO1015                             0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO2001                             0.7879     0.7935     0.1128     0.0681     0.0004     0.0171     0.0158     0.8223     0.0000     0.0000     0.0000     0.0000
  KRO4004                             0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO4008                             0.0531     0.0531     0.0014     0.0001     0.0000     0.0010     0.0010     0.9938     0.0000     0.0000     0.0000     0.0000
  KRO4009                             0.0531     0.0531     0.0014     0.0001     0.0000     0.0010     0.0010     0.9938     0.0000     0.0000     0.0000     0.0000
  KRO4010                             0.0796     0.0797     0.0014     0.0002     0.0000     0.0016     0.0016     0.9972     0.0000     0.0000     0.0000     0.0000
  KRO4011                             0.1593     0.1593     0.0014     0.0002     0.0000     0.0031     0.0031     0.9993     0.0000     0.0000     0.0000     0.0000
  KRO4012                             0.1858     0.1858     0.0015     0.0002     0.0000     0.0036     0.0036     0.9994     0.0000     0.0000     0.0000     0.0000
  KRO4013                             0.0265     0.0266     0.0014     0.0001     0.0000     0.0005     0.0005     0.9753     0.0000     0.0000     0.0000     0.0000
  KRO4014                             0.0531     0.0531     0.0014     0.0001     0.0000     0.0010     0.0010     0.9938     0.0000     0.0000     0.0000     0.0000
  KRO4015                             0.0796     0.0797     0.0014     0.0001     0.0000     0.0016     0.0016     0.9972     0.0000     0.0000     0.0000     0.0000
  KRO4016                             0.0797     0.0797     0.0000     0.0000     0.0000     0.0016     0.0016     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO4017                             0.1327     0.1328     0.0014     0.0001     0.0000     0.0026     0.0026     0.9990     0.0000     0.0000     0.0000     0.0000
  KRO4018                             0.1593     0.1593     0.0014     0.0002     0.0000     0.0031     0.0031     0.9993     0.0000     0.0000     0.0000     0.0000
  KRO4019                             0.1858     0.1858     0.0015     0.0002     0.0000     0.0036     0.0037     0.9994     0.0000     0.0000     0.0000     0.0000
